id,Class
snr30_5789-70653-0004-converted_ch03.wav,30
snr30_5789-70653-0005-converted_ch01.wav,30
snr30_5789-70653-0005-converted_ch02.wav,30
snr30_5789-70653-0005-converted_ch03.wav,30
snr30_5789-70653-0006-converted_ch01.wav,30
snr30_5789-70653-0006-converted_ch02.wav,30
snr30_5789-70653-0006-converted_ch03.wav,30
snr30_5789-70653-0007-converted_ch01.wav,30
snr30_5789-70653-0007-converted_ch02.wav,30
snr30_5789-70653-0007-converted_ch03.wav,30
snr30_5789-70653-0008-converted_ch01.wav,30
snr30_5789-70653-0008-converted_ch02.wav,30
snr30_5789-70653-0008-converted_ch03.wav,30
snr30_5789-70653-0009-converted_ch01.wav,30
snr30_5789-70653-0009-converted_ch02.wav,30
snr30_5789-70653-0009-converted_ch03.wav,30
snr30_5789-70653-0010-converted_ch01.wav,30
snr30_5789-70653-0010-converted_ch02.wav,30
snr30_5789-70653-0010-converted_ch03.wav,30
snr30_5789-70653-0011-converted_ch01.wav,30
snr30_5789-70653-0011-converted_ch02.wav,30
snr30_5789-70653-0011-converted_ch03.wav,30
snr30_5789-70653-0012-converted_ch01.wav,30
snr30_5789-70653-0012-converted_ch02.wav,30
snr30_5789-70653-0012-converted_ch03.wav,30
snr30_5789-70653-0013-converted_ch01.wav,30
snr30_5789-70653-0013-converted_ch02.wav,30
snr30_5789-70653-0013-converted_ch03.wav,30
snr30_5789-70653-0014-converted_ch01.wav,30
snr30_5789-70653-0014-converted_ch02.wav,30
snr30_5789-70653-0014-converted_ch03.wav,30
snr30_5789-70653-0015-converted_ch01.wav,30
snr30_5789-70653-0015-converted_ch02.wav,30
snr30_5789-70653-0015-converted_ch03.wav,30
snr30_5789-70653-0016-converted_ch01.wav,30
snr30_5789-70653-0016-converted_ch02.wav,30
snr30_5789-70653-0016-converted_ch03.wav,30
snr30_5789-70653-0017-converted_ch01.wav,30
snr30_5789-70653-0017-converted_ch02.wav,30
snr30_5789-70653-0017-converted_ch03.wav,30
snr30_5789-70653-0018-converted_ch01.wav,30
snr30_5789-70653-0018-converted_ch02.wav,30
snr30_5789-70653-0018-converted_ch03.wav,30
snr30_5789-70653-0019-converted_ch01.wav,30
snr30_5789-70653-0019-converted_ch02.wav,30
snr30_5789-70653-0019-converted_ch03.wav,30
snr30_5789-70653-0020-converted_ch01.wav,30
snr30_5789-70653-0020-converted_ch02.wav,30
snr30_5789-70653-0020-converted_ch03.wav,30
snr30_5789-70653-0021-converted_ch01.wav,30
snr30_5789-70653-0021-converted_ch02.wav,30
snr30_5789-70653-0021-converted_ch03.wav,30
snr30_5789-70653-0022-converted_ch01.wav,30
snr30_5789-70653-0022-converted_ch02.wav,30
snr30_5789-70653-0022-converted_ch03.wav,30
snr30_5789-70653-0023-converted_ch01.wav,30
snr30_5789-70653-0023-converted_ch02.wav,30
snr30_5789-70653-0023-converted_ch03.wav,30
snr30_5789-70653-0024-converted_ch01.wav,30
snr30_5789-70653-0024-converted_ch02.wav,30
snr30_5789-70653-0024-converted_ch03.wav,30
snr30_5789-70653-0025-converted_ch01.wav,30
snr30_5789-70653-0025-converted_ch02.wav,30
snr30_5789-70653-0025-converted_ch03.wav,30
snr30_5789-70653-0026-converted_ch01.wav,30
snr30_5789-70653-0026-converted_ch02.wav,30
snr30_5789-70653-0026-converted_ch03.wav,30
snr30_5789-70653-0027-converted_ch01.wav,30
snr30_5789-70653-0027-converted_ch02.wav,30
snr30_5789-70653-0027-converted_ch03.wav,30
snr30_5789-70653-0028-converted_ch01.wav,30
snr30_5789-70653-0028-converted_ch02.wav,30
snr30_5789-70653-0028-converted_ch03.wav,30
snr30_5789-70653-0029-converted_ch01.wav,30
snr30_5789-70653-0029-converted_ch02.wav,30
snr30_5789-70653-0029-converted_ch03.wav,30
snr30_5789-70653-0030-converted_ch01.wav,30
snr30_5789-70653-0030-converted_ch02.wav,30
snr30_5789-70653-0030-converted_ch03.wav,30
snr30_5789-70653-0031-converted_ch01.wav,30
snr30_5789-70653-0031-converted_ch02.wav,30
snr30_5789-70653-0031-converted_ch03.wav,30
snr30_5789-70653-0032-converted_ch01.wav,30
snr30_5789-70653-0032-converted_ch02.wav,30
snr30_5789-70653-0032-converted_ch03.wav,30
snr30_5789-70653-0033-converted_ch01.wav,30
snr30_5789-70653-0033-converted_ch02.wav,30
snr30_5789-70653-0033-converted_ch03.wav,30
snr30_5789-70653-0034-converted_ch01.wav,30
snr30_5789-70653-0034-converted_ch02.wav,30
snr30_5789-70653-0034-converted_ch03.wav,30
snr30_5789-70653-0035-converted_ch01.wav,30
snr30_5789-70653-0035-converted_ch02.wav,30
snr30_5789-70653-0035-converted_ch03.wav,30
snr30_5789-70653-0036-converted_ch01.wav,30
snr30_5789-70653-0036-converted_ch02.wav,30
snr30_5789-70653-0036-converted_ch03.wav,30
snr30_6272-70171-0000-converted_ch01.wav,30
snr30_6272-70171-0000-converted_ch02.wav,30
snr30_6272-70171-0000-converted_ch03.wav,30
snr30_6272-70171-0001-converted_ch01.wav,30
snr30_6272-70171-0001-converted_ch02.wav,30
snr30_6272-70171-0001-converted_ch03.wav,30
snr30_6272-70171-0002-converted_ch01.wav,30
snr30_6272-70171-0002-converted_ch02.wav,30
snr30_6272-70171-0002-converted_ch03.wav,30
snr30_6272-70171-0003-converted_ch01.wav,30
snr30_6272-70171-0003-converted_ch02.wav,30
snr30_6272-70171-0003-converted_ch03.wav,30
snr30_6272-70171-0004-converted_ch01.wav,30
snr30_6272-70171-0004-converted_ch02.wav,30
snr30_6272-70171-0004-converted_ch03.wav,30
snr30_6272-70171-0005-converted_ch01.wav,30
snr30_6272-70171-0005-converted_ch02.wav,30
snr30_6272-70171-0005-converted_ch03.wav,30
snr30_6272-70171-0006-converted_ch01.wav,30
snr30_6272-70171-0006-converted_ch02.wav,30
snr30_6272-70171-0006-converted_ch03.wav,30
snr30_6272-70171-0007-converted_ch01.wav,30
snr30_6272-70171-0007-converted_ch02.wav,30
snr30_6272-70171-0007-converted_ch03.wav,30
snr30_6272-70171-0008-converted_ch01.wav,30
snr30_6272-70171-0008-converted_ch02.wav,30
snr30_6272-70171-0008-converted_ch03.wav,30
snr30_6272-70171-0009-converted_ch01.wav,30
snr30_6272-70171-0009-converted_ch02.wav,30
snr30_6272-70171-0009-converted_ch03.wav,30
snr30_6272-70171-0010-converted_ch01.wav,30
snr30_6272-70171-0010-converted_ch02.wav,30
snr30_6272-70171-0010-converted_ch03.wav,30
snr30_6272-70171-0011-converted_ch01.wav,30
snr30_6272-70171-0011-converted_ch02.wav,30
snr30_6272-70171-0011-converted_ch03.wav,30
snr30_6272-70171-0012-converted_ch01.wav,30
snr30_6272-70171-0012-converted_ch02.wav,30
snr30_6272-70171-0012-converted_ch03.wav,30
snr30_6272-70171-0013-converted_ch01.wav,30
snr30_6272-70171-0013-converted_ch02.wav,30
snr30_6272-70171-0013-converted_ch03.wav,30
snr30_6272-70171-0014-converted_ch01.wav,30
snr30_6272-70171-0014-converted_ch02.wav,30
snr30_6272-70171-0014-converted_ch03.wav,30
snr30_6272-70171-0015-converted_ch01.wav,30
snr30_6272-70171-0015-converted_ch02.wav,30
snr30_6272-70171-0015-converted_ch03.wav,30
snr30_6272-70171-0016-converted_ch01.wav,30
snr30_6272-70171-0016-converted_ch02.wav,30
snr30_6272-70171-0016-converted_ch03.wav,30
snr30_6272-70171-0017-converted_ch01.wav,30
snr30_6272-70171-0017-converted_ch02.wav,30
snr30_6272-70171-0017-converted_ch03.wav,30
snr30_6272-70171-0018-converted_ch01.wav,30
snr30_6272-70171-0018-converted_ch02.wav,30
snr30_6272-70171-0018-converted_ch03.wav,30
snr30_6272-70171-0019-converted_ch01.wav,30
snr30_6272-70171-0019-converted_ch02.wav,30
snr30_6272-70171-0019-converted_ch03.wav,30
snr30_6272-70171-0020-converted_ch01.wav,30
snr30_6272-70171-0020-converted_ch02.wav,30
snr30_6272-70171-0020-converted_ch03.wav,30
snr30_6272-70171-0021-converted_ch01.wav,30
snr30_6272-70171-0021-converted_ch02.wav,30
snr30_6272-70171-0021-converted_ch03.wav,30
snr30_6272-70171-0022-converted_ch01.wav,30
snr30_6272-70171-0022-converted_ch02.wav,30
snr30_6272-70171-0022-converted_ch03.wav,30
snr30_6272-70171-0023-converted_ch01.wav,30
snr30_6272-70171-0023-converted_ch02.wav,30
snr30_6272-70171-0023-converted_ch03.wav,30
snr30_6272-70171-0024-converted_ch01.wav,30
snr30_6272-70171-0024-converted_ch02.wav,30
snr30_6272-70171-0024-converted_ch03.wav,30
snr30_6272-70171-0025-converted_ch01.wav,30
snr30_6272-70171-0025-converted_ch02.wav,30
snr30_6272-70171-0025-converted_ch03.wav,30
snr30_6272-70171-0026-converted_ch01.wav,30
snr30_6272-70171-0026-converted_ch02.wav,30
snr30_6272-70171-0026-converted_ch03.wav,30
snr30_6272-70171-0027-converted_ch01.wav,30
snr30_6272-70171-0027-converted_ch02.wav,30
snr30_6272-70171-0027-converted_ch03.wav,30
snr30_6272-70171-0028-converted_ch01.wav,30
snr30_6272-70171-0028-converted_ch02.wav,30
snr30_6272-70171-0028-converted_ch03.wav,30
snr30_6272-70171-0029-converted_ch01.wav,30
snr30_6272-70171-0029-converted_ch02.wav,30
snr30_6272-70171-0029-converted_ch03.wav,30
snr30_6272-70171-0030-converted_ch01.wav,30
snr30_6272-70171-0030-converted_ch02.wav,30
snr30_6272-70171-0030-converted_ch03.wav,30
snr30_6272-70171-0031-converted_ch01.wav,30
snr30_6272-70171-0031-converted_ch02.wav,30
snr30_6272-70171-0031-converted_ch03.wav,30
snr30_6272-70171-0032-converted_ch01.wav,30
snr30_6272-70171-0032-converted_ch02.wav,30
snr30_6272-70171-0032-converted_ch03.wav,30
snr30_6272-70171-0033-converted_ch01.wav,30
snr30_6272-70171-0033-converted_ch02.wav,30
snr30_6272-70171-0033-converted_ch03.wav,30
snr30_6272-70171-0034-converted_ch01.wav,30
snr30_6272-70171-0034-converted_ch02.wav,30
snr30_6272-70171-0034-converted_ch03.wav,30
snr30_6272-70171-0035-converted_ch01.wav,30
snr30_6272-70171-0035-converted_ch02.wav,30
snr30_6272-70171-0035-converted_ch03.wav,30
snr30_6272-70171-0036-converted_ch01.wav,30
snr30_6272-70171-0036-converted_ch02.wav,30
snr30_6272-70171-0036-converted_ch03.wav,30
snr30_6272-70171-0037-converted_ch01.wav,30
snr30_6272-70171-0037-converted_ch02.wav,30
snr30_6272-70171-0037-converted_ch03.wav,30
snr30_6272-70171-0038-converted_ch01.wav,30
snr30_6272-70171-0038-converted_ch02.wav,30
snr30_6272-70171-0038-converted_ch03.wav,30
snr30_6272-70171-0039-converted_ch01.wav,30
snr30_6272-70171-0039-converted_ch02.wav,30
snr30_6272-70171-0039-converted_ch03.wav,30
snr30_6272-70171-0040-converted_ch01.wav,30
snr30_6272-70171-0040-converted_ch02.wav,30
snr30_6272-70171-0040-converted_ch03.wav,30
snr30_6272-70171-0041-converted_ch01.wav,30
snr30_6272-70171-0041-converted_ch02.wav,30
snr30_6272-70171-0041-converted_ch03.wav,30
snr30_669-129074-0000-converted_ch01.wav,30
snr30_669-129074-0000-converted_ch02.wav,30
snr30_669-129074-0000-converted_ch03.wav,30
snr30_669-129074-0001-converted_ch01.wav,30
snr30_669-129074-0001-converted_ch02.wav,30
snr30_669-129074-0001-converted_ch03.wav,30
snr30_669-129074-0002-converted_ch01.wav,30
snr30_669-129074-0002-converted_ch02.wav,30
snr30_669-129074-0002-converted_ch03.wav,30
snr30_669-129074-0003-converted_ch01.wav,30
snr30_669-129074-0003-converted_ch02.wav,30
snr30_669-129074-0003-converted_ch03.wav,30
snr30_669-129074-0004-converted_ch01.wav,30
snr30_669-129074-0004-converted_ch02.wav,30
snr30_669-129074-0004-converted_ch03.wav,30
snr30_669-129074-0005-converted_ch01.wav,30
snr30_669-129074-0005-converted_ch02.wav,30
snr30_669-129074-0005-converted_ch03.wav,30
snr30_669-129074-0006-converted_ch01.wav,30
snr30_669-129074-0006-converted_ch02.wav,30
snr30_669-129074-0006-converted_ch03.wav,30
snr30_669-129074-0007-converted_ch01.wav,30
snr30_669-129074-0007-converted_ch02.wav,30
snr30_669-129074-0007-converted_ch03.wav,30
snr30_669-129074-0008-converted_ch01.wav,30
snr30_669-129074-0008-converted_ch02.wav,30
snr30_669-129074-0008-converted_ch03.wav,30
snr30_669-129074-0009-converted_ch01.wav,30
snr30_669-129074-0009-converted_ch02.wav,30
snr30_669-129074-0009-converted_ch03.wav,30
snr30_669-129074-0010-converted_ch01.wav,30
snr30_669-129074-0010-converted_ch02.wav,30
snr30_669-129074-0010-converted_ch03.wav,30
snr30_669-129074-0011-converted_ch01.wav,30
snr30_669-129074-0011-converted_ch02.wav,30
snr30_669-129074-0011-converted_ch03.wav,30
snr30_669-129074-0012-converted_ch01.wav,30
snr30_669-129074-0012-converted_ch02.wav,30
snr30_669-129074-0012-converted_ch03.wav,30
snr30_669-129074-0013-converted_ch01.wav,30
snr30_669-129074-0013-converted_ch02.wav,30
snr30_669-129074-0013-converted_ch03.wav,30
snr30_669-129074-0014-converted_ch01.wav,30
snr30_669-129074-0014-converted_ch02.wav,30
snr30_669-129074-0014-converted_ch03.wav,30
snr30_669-129074-0015-converted_ch01.wav,30
snr30_669-129074-0015-converted_ch02.wav,30
snr30_669-129074-0015-converted_ch03.wav,30
snr30_669-129074-0016-converted_ch01.wav,30
snr30_669-129074-0016-converted_ch02.wav,30
snr30_669-129074-0016-converted_ch03.wav,30
snr30_669-129074-0017-converted_ch01.wav,30
snr30_669-129074-0017-converted_ch02.wav,30
snr30_669-129074-0017-converted_ch03.wav,30
snr30_669-129074-0018-converted_ch01.wav,30
snr30_669-129074-0018-converted_ch02.wav,30
snr30_669-129074-0018-converted_ch03.wav,30
snr30_669-129074-0019-converted_ch01.wav,30
snr30_669-129074-0019-converted_ch02.wav,30
snr30_669-129074-0019-converted_ch03.wav,30
snr30_669-129074-0020-converted_ch01.wav,30
snr30_669-129074-0020-converted_ch02.wav,30
snr30_669-129074-0020-converted_ch03.wav,30
snr30_669-129074-0021-converted_ch01.wav,30
snr30_669-129074-0021-converted_ch02.wav,30
snr30_669-129074-0021-converted_ch03.wav,30
snr30_669-129074-0022-converted_ch01.wav,30
snr30_669-129074-0022-converted_ch02.wav,30
snr30_669-129074-0022-converted_ch03.wav,30
snr30_669-129074-0023-converted_ch01.wav,30
snr30_669-129074-0023-converted_ch02.wav,30
snr30_669-129074-0023-converted_ch03.wav,30
snr30_669-129074-0024-converted_ch01.wav,30
snr30_669-129074-0024-converted_ch02.wav,30
snr30_669-129074-0024-converted_ch03.wav,30
snr30_669-129074-0025-converted_ch01.wav,30
snr30_669-129074-0025-converted_ch02.wav,30
snr30_669-129074-0025-converted_ch03.wav,30
snr30_669-129074-0026-converted_ch01.wav,30
snr30_669-129074-0026-converted_ch02.wav,30
snr30_669-129074-0026-converted_ch03.wav,30
snr30_669-129074-0027-converted_ch01.wav,30
snr30_669-129074-0027-converted_ch02.wav,30
snr30_669-129074-0027-converted_ch03.wav,30
snr30_669-129074-0028-converted_ch01.wav,30
snr30_669-129074-0028-converted_ch02.wav,30
snr30_669-129074-0028-converted_ch03.wav,30
snr30_669-129074-0029-converted_ch01.wav,30
snr30_669-129074-0029-converted_ch02.wav,30
snr30_669-129074-0029-converted_ch03.wav,30
snr30_669-129074-0030-converted_ch01.wav,30
snr30_669-129074-0030-converted_ch02.wav,30
snr30_669-129074-0030-converted_ch03.wav,30
snr30_669-129074-0031-converted_ch01.wav,30
snr30_669-129074-0031-converted_ch02.wav,30
snr30_669-129074-0031-converted_ch03.wav,30
snr30_6848-252323-0000-converted_ch01.wav,30
snr30_6848-252323-0000-converted_ch02.wav,30
snr30_6848-252323-0000-converted_ch03.wav,30
snr30_6848-252323-0001-converted_ch01.wav,30
snr30_6848-252323-0001-converted_ch02.wav,30
snr30_6848-252323-0001-converted_ch03.wav,30
snr30_6848-252323-0002-converted_ch01.wav,30
snr30_6848-252323-0002-converted_ch02.wav,30
snr30_6848-252323-0002-converted_ch03.wav,30
snr30_6848-252323-0003-converted_ch01.wav,30
snr30_6848-252323-0003-converted_ch02.wav,30
snr30_6848-252323-0003-converted_ch03.wav,30
snr30_6848-252323-0004-converted_ch01.wav,30
snr30_6848-252323-0004-converted_ch02.wav,30
snr30_6848-252323-0004-converted_ch03.wav,30
snr30_6848-252323-0005-converted_ch01.wav,30
snr30_6848-252323-0005-converted_ch02.wav,30
snr30_6848-252323-0005-converted_ch03.wav,30
snr30_6848-252323-0006-converted_ch01.wav,30
snr30_6848-252323-0006-converted_ch02.wav,30
snr30_6848-252323-0006-converted_ch03.wav,30
snr30_6848-252323-0007-converted_ch01.wav,30
snr30_6848-252323-0007-converted_ch02.wav,30
snr30_6848-252323-0007-converted_ch03.wav,30
snr30_6848-252323-0008-converted_ch01.wav,30
snr30_6848-252323-0008-converted_ch02.wav,30
snr30_6848-252323-0008-converted_ch03.wav,30
snr30_6848-252323-0009-converted_ch01.wav,30
snr30_6848-252323-0009-converted_ch02.wav,30
snr30_6848-252323-0009-converted_ch03.wav,30
snr30_6848-252323-0010-converted_ch01.wav,30
snr30_6848-252323-0010-converted_ch02.wav,30
snr30_6848-252323-0010-converted_ch03.wav,30
snr30_6848-252323-0011-converted_ch01.wav,30
snr30_6848-252323-0011-converted_ch02.wav,30
snr30_6848-252323-0011-converted_ch03.wav,30
snr30_6848-252323-0012-converted_ch01.wav,30
snr30_6848-252323-0012-converted_ch02.wav,30
snr30_6848-252323-0012-converted_ch03.wav,30
snr30_6848-252323-0013-converted_ch01.wav,30
snr30_6848-252323-0013-converted_ch02.wav,30
snr30_6848-252323-0013-converted_ch03.wav,30
snr30_6848-252323-0014-converted_ch01.wav,30
snr30_6848-252323-0014-converted_ch02.wav,30
snr30_6848-252323-0014-converted_ch03.wav,30
snr30_6848-252323-0015-converted_ch01.wav,30
snr30_6848-252323-0015-converted_ch02.wav,30
snr30_6848-252323-0015-converted_ch03.wav,30
snr30_6848-252323-0016-converted_ch01.wav,30
snr30_6848-252323-0016-converted_ch02.wav,30
snr30_6848-252323-0016-converted_ch03.wav,30
snr30_6848-252323-0017-converted_ch01.wav,30
snr30_6848-252323-0017-converted_ch02.wav,30
snr30_6848-252323-0017-converted_ch03.wav,30
snr30_6848-252323-0018-converted_ch01.wav,30
snr30_6848-252323-0018-converted_ch02.wav,30
snr30_6848-252323-0018-converted_ch03.wav,30
snr30_6848-252323-0019-converted_ch01.wav,30
snr30_6848-252323-0019-converted_ch02.wav,30
snr30_6848-252323-0019-converted_ch03.wav,30
snr30_6848-252323-0020-converted_ch01.wav,30
snr30_6848-252323-0020-converted_ch02.wav,30
snr30_6848-252323-0020-converted_ch03.wav,30
snr30_6848-252323-0021-converted_ch01.wav,30
snr30_6848-252323-0021-converted_ch02.wav,30
snr30_6848-252323-0021-converted_ch03.wav,30
snr30_6848-252323-0022-converted_ch01.wav,30
snr30_6848-252323-0022-converted_ch02.wav,30
snr30_6848-252323-0022-converted_ch03.wav,30
snr30_6848-252323-0023-converted_ch01.wav,30
snr30_6848-252323-0023-converted_ch02.wav,30
snr30_6848-252323-0023-converted_ch03.wav,30
snr30_6848-252323-0024-converted_ch01.wav,30
snr30_6848-252323-0024-converted_ch02.wav,30
snr30_6848-252323-0024-converted_ch03.wav,30
snr30_6848-252323-0025-converted_ch01.wav,30
snr30_6848-252323-0025-converted_ch02.wav,30
snr30_6848-252323-0025-converted_ch03.wav,30
snr30_6848-252323-0026-converted_ch01.wav,30
snr30_6848-252323-0026-converted_ch02.wav,30
snr30_6848-252323-0026-converted_ch03.wav,30
snr30_6848-252323-0027-converted_ch01.wav,30
snr30_6848-252323-0027-converted_ch02.wav,30
snr30_6848-252323-0027-converted_ch03.wav,30
snr30_6848-252323-0028-converted_ch01.wav,30
snr30_6848-252323-0028-converted_ch02.wav,30
snr30_6848-252323-0028-converted_ch03.wav,30
snr30_6848-252323-0029-converted_ch01.wav,30
snr30_6848-252323-0029-converted_ch02.wav,30
snr30_6848-252323-0029-converted_ch03.wav,30
snr30_6848-252323-0030-converted_ch01.wav,30
snr30_6848-252323-0030-converted_ch02.wav,30
snr30_6848-252323-0030-converted_ch03.wav,30
snr30_6848-252323-0031-converted_ch01.wav,30
snr30_6848-252323-0031-converted_ch02.wav,30
snr30_6848-252323-0031-converted_ch03.wav,30
snr30_6848-252323-0032-converted_ch01.wav,30
snr30_6848-252323-0032-converted_ch02.wav,30
snr30_6848-252323-0032-converted_ch03.wav,30
snr30_6848-252323-0033-converted_ch01.wav,30
snr30_6848-252323-0033-converted_ch02.wav,30
snr30_6848-252323-0033-converted_ch03.wav,30
snr30_6848-252323-0034-converted_ch01.wav,30
snr30_6848-252323-0034-converted_ch02.wav,30
snr30_6848-252323-0034-converted_ch03.wav,30
snr30_6848-252323-0035-converted_ch01.wav,30
snr30_6848-252323-0035-converted_ch02.wav,30
snr30_6848-252323-0035-converted_ch03.wav,30
